0.0936682,0.118132,0.0756766,0.0922423,0.0719447,0.18516,0.30302,0.320101,0.291325,0.325631,0.396806,0.472939,0.436423,0.420459,0.373278,0.382587,0.366869,0.332276,0.243786,0.181291,0.138035,0.110701,0.110788,0.131446,0.141373,0.157742,0.239645,0.251872,0.1686,0.219592,0.161312,0.134991,0.0609997,0.0670774,0.0863687,0.112814,0.21275,0.18703,0.137329,0.127083,0.0529386,0.0114901,-0.0206075,-0.00802029,-0.0846016,-0.114165,-0.194645,-0.333211,-0.408529,-0.384858,-0.322497,-0.260248,-0.254538,-0.278604,-0.270564,-0.323229,-0.34214,-0.300428,-0.287964,-0.207496,-0.104343,-0.0804696,0.0196811,0.0302522,0.0474518,0.111454,0.0826549,-0.00629257,-0.0153052,-0.0405938,-0.0480302,-0.0554492,-0.0361959,-0.0230435,-0.0723788,-0.19308,-0.273116,-0.354142,-0.399015,-0.493382,-0.592063,-0.664576,-0.700086,-0.719237,-0.722948,-0.643713,-0.663469,-0.612908,-0.640376,-0.655572,-0.609829,-0.63314,-0.618225,-0.623268,-0.653684,-0.721701,-0.658486,-0.619997,-0.671343,-0.594695,-0.537327,-0.524601,-0.473434,-0.442179,-0.410782,-0.362503,-0.306846,-0.306144,-0.327467,-0.353963,-0.389799,-0.332508,-0.238993,-0.212762,-0.1792,-0.164403,-0.094074,0.00257968,0.0961252,0.137251,0.214077,0.182972,0.1372,0.17658,0.141098,0.0594286,-0.023397,-0.025136,0.015886,0.0649295,0.207455,0.242894,0.352474,0.420804,0.548292,0.732829,0.860054,1.0015,1.07525,1.05725,1.12593,1.12522,1.06425,1.07797,1.01823,1.07441,1.1991,1.23431,1.24239,1.31359,1.36118,1.3715,1.44969,1.55789,1.69485,1.81499,1.85452,1.91952,2.00168,2.06276,1.99313,1.88351,1.77959,1.7644,1.73828,
-0.0122996,-0.0514188,-0.034887,-0.0119425,0.0209791,0.140251,0.24014,0.309262,0.346759,0.331253,0.378529,0.431087,0.434221,0.412495,0.345247,0.358014,0.309072,0.244072,0.243712,0.147735,0.106058,0.157817,0.166574,0.226527,0.176416,0.181429,0.215304,0.245522,0.264474,0.253603,0.158254,0.0741683,-0.0409111,-0.00214894,0.0592082,0.0915085,0.171343,0.060988,0.0260794,-0.00910304,-0.0443444,-0.137481,-0.169184,-0.149388,-0.222984,-0.268885,-0.414534,-0.493818,-0.484921,-0.50267,-0.478276,-0.427972,-0.426415,-0.381638,-0.371258,-0.408778,-0.495197,-0.476543,-0.426335,-0.386986,-0.304473,-0.266557,-0.167478,-0.0623039,-0.00749791,0.0559287,0.00738905,-0.039319,-0.0630342,-0.129846,-0.170292,-0.0797872,-0.0650166,-0.119232,-0.207444,-0.310039,-0.416077,-0.493252,-0.574773,-0.694283,-0.727007,-0.786516,-0.801778,-0.877464,-0.884031,-0.764509,-0.813961,-0.801262,-0.798042,-0.773443,-0.758476,-0.77451,-0.758576,-0.700767,-0.673464,-0.645437,-0.634447,-0.589318,-0.569472,-0.594859,-0.58264,-0.566316,-0.508722,-0.449662,-0.395672,-0.384209,-0.377614,-0.322819,-0.305646,-0.366088,-0.30707,-0.19848,-0.116096,-0.0973801,-0.132304,-0.181296,-0.148528,-0.0306996,0.0885156,0.143567,0.167752,0.193412,0.191964,0.177125,0.166663,0.08087,-0.0211899,-0.0402045,-0.0419195,0.0256269,0.114894,0.190302,0.293324,0.381008,0.465103,0.692156,0.833787,0.94607,1.03653,1.03109,1.06978,1.08292,1.05407,0.955229,0.907401,0.997901,1.09343,1.14668,1.15165,1.1633,1.21882,1.25219,1.34194,1.4208,1.45793,1.59121,1.68082,1.75217,1.83703,1.8845,1.84831,1.73825,1.64107,1.57259,1.55657,
-0.0783379,-0.100466,-0.124776,-0.108788,-0.028445,0.0744007,0.170794,0.299914,0.336297,0.356968,0.417035,0.407772,0.419234,0.393112,0.350547,0.338696,0.274744,0.189409,0.206077,0.135632,0.0786368,0.129467,0.196167,0.296023,0.296798,0.305781,0.283957,0.283668,0.296241,0.213718,0.0948568,-0.0102495,-0.0535263,-0.041137,0.0318084,0.0916403,0.0838045,0.0565955,-0.00827572,-0.147243,-0.200408,-0.302484,-0.333361,-0.411296,-0.456039,-0.517828,-0.576424,-0.620042,-0.604637,-0.622544,-0.633977,-0.601425,-0.569811,-0.458668,-0.391276,-0.434127,-0.515787,-0.551515,-0.558543,-0.527448,-0.429623,-0.40673,-0.264537,-0.143184,-0.0938348,-0.0447815,-0.0614215,-0.096427,-0.102534,-0.187393,-0.205099,-0.161631,-0.213286,-0.22486,-0.342464,-0.479622,-0.554569,-0.585746,-0.653578,-0.726187,-0.83839,-0.903664,-0.967272,-0.966532,-0.976969,-0.927197,-0.948342,-0.936565,-0.923941,-0.852062,-0.865459,-0.862972,-0.908616,-0.840111,-0.730492,-0.710591,-0.615131,-0.598062,-0.566501,-0.542486,-0.590041,-0.617983,-0.566919,-0.514014,-0.383049,-0.323623,-0.343729,-0.336095,-0.3303,-0.355693,-0.268451,-0.142682,-0.0709885,-0.0896923,-0.0701512,-0.114459,-0.122218,-0.071045,0.0315819,0.167326,0.20623,0.215013,0.143974,0.126111,0.0539069,0.0223099,-0.000230849,-0.044043,-0.0979075,-0.0562609,0.0445821,0.155362,0.300212,0.411199,0.491794,0.624539,0.77811,0.906629,0.985896,0.980865,1.00503,0.986406,0.928397,0.825296,0.800358,0.858137,0.92153,1.00395,1.07812,1.13777,1.1549,1.18663,1.20961,1.22703,1.29312,1.39826,1.54847,1.71001,1.74158,1.80069,1.68945,1.5404,1.46548,1.43985,1.43011,
-0.143319,-0.160077,-0.156844,-0.109499,-0.0870998,0.0318515,0.129782,0.237785,0.335116,0.292988,0.358049,0.383576,0.353129,0.347507,0.333467,0.290391,0.254242,0.145914,0.166324,0.0682917,0.0382487,0.0985257,0.230079,0.341818,0.361944,0.335093,0.241685,0.21772,0.19249,0.20824,0.0714838,-0.0220101,-0.0752953,-0.0147316,0.0355513,0.0428656,0.0756527,0.0809427,-0.0286266,-0.125917,-0.248104,-0.370243,-0.542839,-0.596683,-0.655055,-0.690824,-0.70955,-0.701031,-0.662955,-0.662606,-0.686113,-0.660986,-0.664802,-0.615141,-0.497036,-0.468687,-0.545728,-0.558337,-0.607093,-0.62162,-0.583547,-0.482892,-0.41246,-0.260886,-0.20352,-0.168979,-0.193398,-0.19587,-0.149629,-0.177361,-0.262558,-0.290891,-0.377441,-0.426239,-0.517363,-0.611387,-0.609386,-0.662784,-0.778055,-0.856951,-0.920889,-1.01334,-1.05334,-1.10294,-1.08396,-1.10006,-1.07902,-0.983404,-0.965346,-0.961016,-0.972539,-0.940217,-0.925908,-0.864405,-0.804789,-0.757937,-0.662284,-0.647344,-0.638535,-0.63704,-0.648593,-0.636228,-0.63601,-0.60499,-0.43201,-0.327864,-0.302828,-0.283667,-0.31101,-0.321708,-0.282907,-0.171282,-0.0960909,-0.098494,-0.0719574,-0.0857439,-0.0929766,-0.0557467,-0.00314004,0.0756398,0.114347,0.208849,0.194185,0.118159,0.0347218,0.00845123,-0.0378752,-0.111423,-0.0591651,-0.0557542,0.0314681,0.120554,0.252302,0.371705,0.510217,0.570315,0.660962,0.785518,0.808972,0.865589,0.870474,0.891776,0.802445,0.720649,0.718473,0.777544,0.785135,0.868034,0.954557,1.08098,1.11462,1.10075,1.05529,1.12168,1.17149,1.27506,1.43384,1.57439,1.61045,1.58928,1.51748,1.41104,1.32858,1.30166,1.3281,
-0.199861,-0.186052,-0.194966,-0.19808,-0.136769,0.0467064,0.167451,0.299975,0.339949,0.299977,0.287735,0.259127,0.292936,0.25784,0.231202,0.22044,0.195798,0.130491,0.130785,0.0651383,0.0840576,0.121454,0.244511,0.318887,0.30386,0.252183,0.194306,0.257906,0.252975,0.197899,0.0904991,0.00182772,0.00284672,0.0331841,-0.030589,-0.0203498,0.0464446,0.0281059,-0.0831598,-0.167132,-0.256083,-0.436994,-0.632846,-0.756799,-0.816071,-0.901689,-0.840387,-0.766954,-0.789048,-0.756782,-0.694542,-0.68869,-0.740684,-0.725861,-0.619358,-0.589922,-0.642496,-0.655464,-0.687864,-0.688965,-0.706014,-0.574181,-0.487791,-0.427962,-0.363808,-0.315007,-0.293084,-0.235374,-0.224109,-0.245317,-0.302182,-0.391966,-0.469957,-0.506022,-0.634474,-0.685159,-0.687464,-0.768374,-0.906669,-0.956407,-1.02599,-1.07929,-1.13788,-1.17301,-1.22836,-1.24773,-1.1947,-1.12898,-1.08484,-1.06759,-1.08121,-0.996464,-0.970727,-0.929334,-0.884602,-0.845636,-0.767892,-0.681598,-0.686524,-0.720492,-0.738756,-0.720199,-0.689355,-0.637258,-0.487753,-0.387429,-0.372095,-0.326311,-0.343711,-0.369,-0.32659,-0.255023,-0.164971,-0.115388,-0.147337,-0.134905,-0.160054,-0.15204,-0.0771977,-0.0403051,0.0412323,0.145032,0.203081,0.181836,0.0290727,-0.00675119,-0.0851023,-0.137559,-0.11697,-0.0538266,0.0213442,0.0921876,0.211518,0.301291,0.452203,0.595716,0.644924,0.652744,0.735558,0.770767,0.777,0.808597,0.686493,0.625319,0.677749,0.703816,0.697239,0.70219,0.83757,0.979002,1.05038,1.02218,0.954438,1.01674,1.1001,1.22419,1.32581,1.43712,1.4158,1.36731,1.3574,1.28096,1.25298,1.18536,1.24349,
-0.28934,-0.263741,-0.264893,-0.272808,-0.141526,0.0328117,0.210652,0.34392,0.396,0.340608,0.293775,0.267184,0.288313,0.193304,0.143824,0.180292,0.108754,0.0771883,0.0649501,0.0568318,0.11641,0.179827,0.241341,0.255652,0.328338,0.24302,0.199367,0.21768,0.239404,0.17723,0.0731698,0.0144797,0.0374868,-0.0234147,-0.0609853,-0.0959112,-0.119207,-0.100551,-0.116942,-0.202253,-0.356518,-0.55961,-0.733387,-0.859821,-0.924622,-0.95337,-0.873543,-0.870363,-0.881814,-0.833568,-0.790684,-0.773587,-0.773114,-0.80604,-0.795998,-0.81671,-0.762344,-0.689476,-0.666757,-0.68996,-0.745946,-0.67031,-0.650566,-0.609989,-0.56548,-0.492006,-0.424605,-0.412625,-0.399894,-0.406182,-0.498364,-0.589963,-0.617555,-0.607114,-0.698014,-0.797629,-0.851233,-0.942016,-1.06232,-1.12696,-1.1593,-1.16141,-1.19633,-1.26282,-1.35492,-1.36654,-1.34668,-1.29405,-1.23747,-1.1528,-1.12472,-1.00429,-0.982537,-0.919666,-0.959032,-0.923607,-0.863993,-0.797489,-0.788737,-0.823914,-0.855703,-0.830114,-0.792806,-0.699369,-0.57573,-0.481775,-0.470243,-0.399911,-0.379207,-0.329508,-0.321805,-0.331602,-0.220063,-0.183052,-0.217346,-0.197786,-0.211968,-0.215324,-0.141435,-0.112262,-0.00571396,0.113815,0.154575,0.165111,0.0373863,-0.00512729,-0.0701664,-0.158965,-0.153612,-0.0962554,-0.0624315,0.0363384,0.137569,0.253339,0.416706,0.552213,0.564713,0.629497,0.704462,0.754227,0.730947,0.641335,0.540356,0.512622,0.507547,0.553386,0.608445,0.569948,0.670116,0.810999,0.923001,0.912547,0.901345,0.93226,0.973826,1.05587,1.14669,1.24484,1.22406,1.20973,1.1694,1.1424,1.11779,1.09247,1.1513,
-0.363158,-0.374808,-0.338243,-0.264512,-0.0885395,0.0979263,0.213508,0.354818,0.425399,0.398428,0.322423,0.310611,0.274544,0.211854,0.152305,0.158798,0.0924395,0.0515598,-0.00876512,-0.0150464,0.0360797,0.0808185,0.124313,0.145763,0.196942,0.17408,0.151137,0.187561,0.198468,0.122816,0.0366217,-0.012114,-0.0532017,-0.0873489,-0.0946293,-0.143428,-0.20431,-0.209733,-0.153289,-0.21991,-0.394679,-0.534528,-0.737077,-0.860183,-0.937946,-0.99902,-0.98229,-0.928348,-1.00211,-0.952788,-0.896969,-0.882799,-0.854753,-0.849114,-0.90627,-0.890044,-0.835839,-0.74676,-0.662242,-0.709658,-0.795799,-0.785771,-0.74009,-0.726169,-0.720199,-0.642346,-0.603103,-0.611283,-0.654414,-0.66768,-0.741442,-0.785917,-0.791486,-0.775569,-0.84603,-0.911868,-0.98818,-1.11436,-1.21379,-1.3089,-1.30398,-1.30728,-1.3147,-1.35703,-1.41733,-1.41869,-1.43179,-1.41784,-1.29213,-1.28445,-1.18173,-1.11011,-1.04383,-0.970176,-0.982143,-1.00192,-0.989581,-0.977106,-0.923132,-0.958158,-0.973979,-0.960997,-0.914077,-0.833743,-0.660346,-0.59816,-0.547662,-0.427646,-0.384876,-0.390145,-0.34129,-0.321046,-0.288654,-0.291449,-0.294612,-0.293378,-0.29134,-0.243853,-0.148545,-0.117553,-0.00874726,0.0880282,0.101498,0.0706215,0.0113457,-0.084964,-0.125295,-0.148027,-0.127892,-0.086424,-0.0791173,-0.0236917,0.0728512,0.232724,0.368964,0.452,0.566029,0.61256,0.619457,0.624404,0.646328,0.539783,0.34931,0.340135,0.342323,0.417686,0.470477,0.504676,0.56475,0.68699,0.791235,0.787228,0.823668,0.882052,0.902688,0.936233,0.972969,1.09563,1.15234,1.13456,1.04027,1.00932,0.984204,0.997046,1.07267,
-0.351953,-0.326625,-0.327287,-0.201593,-0.0272702,0.179535,0.234644,0.334857,0.419081,0.358942,0.308449,0.350908,0.353616,0.293929,0.180937,0.15101,0.161334,0.115782,0.0125934,-0.0122677,-0.00315502,0.00189799,-0.0305813,-0.0235292,0.052231,0.0718117,0.088581,0.176095,0.192991,0.131966,0.00601754,-0.0538043,-0.0990362,-0.113522,-0.175098,-0.178488,-0.238767,-0.291326,-0.295695,-0.336018,-0.400173,-0.567397,-0.784903,-0.855519,-0.935493,-1.0125,-1.02401,-1.01449,-1.05475,-1.04577,-0.96909,-0.950909,-0.965322,-0.968253,-0.926786,-0.913466,-0.917333,-0.867131,-0.780794,-0.75786,-0.793045,-0.856476,-0.827122,-0.809525,-0.829274,-0.783632,-0.74196,-0.756915,-0.826306,-0.892216,-0.925992,-0.982786,-1.01163,-0.992511,-1.00789,-1.06639,-1.18424,-1.28544,-1.34634,-1.41364,-1.42175,-1.45765,-1.46611,-1.41517,-1.45166,-1.49175,-1.44785,-1.39265,-1.34492,-1.33496,-1.27832,-1.21076,-1.15046,-1.04047,-1.03423,-1.06372,-1.03832,-1.06415,-1.03796,-1.05885,-1.12109,-1.12481,-1.03718,-0.93578,-0.857092,-0.787017,-0.699363,-0.612383,-0.499666,-0.428628,-0.39539,-0.339329,-0.341159,-0.325457,-0.257512,-0.315033,-0.350456,-0.279375,-0.16711,-0.111308,-0.0581401,0.0423707,-0.0185608,-0.0650939,-0.120428,-0.215252,-0.233916,-0.192803,-0.193824,-0.207174,-0.195032,-0.160364,-0.00701561,0.175156,0.330376,0.417875,0.498618,0.461829,0.469086,0.478997,0.476443,0.424284,0.266759,0.218527,0.222547,0.284576,0.292966,0.411118,0.484537,0.545793,0.603697,0.610972,0.725059,0.822769,0.83995,0.836087,0.86831,0.896942,1.01169,1.02746,0.966377,0.912328,0.909744,1.00412,1.00908,
-0.331799,-0.307696,-0.275923,-0.150916,0.0376373,0.16416,0.270438,0.325145,0.371249,0.315458,0.303741,0.320233,0.315087,0.205804,0.207059,0.174884,0.188503,0.192023,0.0918863,0.0481058,0.00103952,-0.0512267,-0.116355,-0.0978378,-0.0636206,-0.00573194,0.0347563,0.123677,0.115454,0.054704,-0.00285947,-0.0689968,-0.124638,-0.17136,-0.261573,-0.227625,-0.258045,-0.304945,-0.347397,-0.359805,-0.468756,-0.658289,-0.780181,-0.841404,-0.909305,-0.994911,-1.0742,-1.08072,-1.07542,-1.0579,-1.05242,-0.980665,-0.989199,-1.02035,-0.999961,-0.965414,-0.96194,-0.964106,-0.905439,-0.821689,-0.862489,-0.87497,-0.941306,-0.972573,-0.922279,-0.898844,-0.911695,-0.935791,-1.04946,-1.09686,-1.09325,-1.12549,-1.1259,-1.13273,-1.17833,-1.14883,-1.23446,-1.26772,-1.37241,-1.45481,-1.4729,-1.52179,-1.45194,-1.41158,-1.48992,-1.51173,-1.48205,-1.42013,-1.3772,-1.37229,-1.29212,-1.20912,-1.17168,-1.07886,-1.05473,-1.1137,-1.0892,-1.08676,-1.07474,-1.13695,-1.22705,-1.23288,-1.18855,-1.13669,-1.03903,-0.997268,-0.883873,-0.764705,-0.648113,-0.549298,-0.477791,-0.516527,-0.457502,-0.33111,-0.288271,-0.336284,-0.31237,-0.244122,-0.164954,-0.115735,-0.0523241,-0.0203051,-0.119193,-0.218041,-0.232133,-0.247499,-0.280037,-0.356689,-0.353843,-0.404626,-0.379819,-0.242337,-0.0523543,0.120948,0.250837,0.331982,0.33283,0.262202,0.288204,0.343677,0.356079,0.310224,0.201114,0.136353,0.134356,0.198038,0.186097,0.233558,0.353721,0.401332,0.429851,0.481908,0.54019,0.643554,0.731491,0.780615,0.770206,0.786562,0.86128,0.876704,0.819374,0.827092,0.82592,0.889279,0.933142,
-0.389114,-0.334157,-0.315032,-0.230459,-0.0463774,0.100866,0.200654,0.275724,0.286129,0.277594,0.294957,0.24583,0.26976,0.154242,0.142158,0.1809,0.213396,0.232037,0.155105,0.0927638,0.00426933,0.0190574,-0.0466672,-0.115182,-0.135102,-0.0938783,0.00459484,0.0788798,0.0455826,0.0268193,-0.0654559,-0.146198,-0.193634,-0.248548,-0.317886,-0.27877,-0.312734,-0.324654,-0.39996,-0.432708,-0.578314,-0.710015,-0.789937,-0.825568,-0.902421,-1.03269,-1.13034,-1.13659,-1.13226,-1.09716,-1.07126,-1.04226,-1.09372,-1.05798,-1.12707,-1.11415,-1.15326,-1.11257,-1.01871,-0.92866,-0.918333,-1.00862,-0.997649,-1.0377,-1.07463,-1.05741,-1.09556,-1.12105,-1.19768,-1.28019,-1.32216,-1.27814,-1.28037,-1.26885,-1.22381,-1.22138,-1.30883,-1.31718,-1.34482,-1.44288,-1.47417,-1.40406,-1.37137,-1.39745,-1.46421,-1.45077,-1.48232,-1.45995,-1.4249,-1.38715,-1.31558,-1.19594,-1.17085,-1.14423,-1.14711,-1.21333,-1.2277,-1.18794,-1.14069,-1.13932,-1.2346,-1.26663,-1.2515,-1.21768,-1.14247,-1.05513,-0.979097,-0.880395,-0.795269,-0.671827,-0.611599,-0.625596,-0.59218,-0.470219,-0.351652,-0.34294,-0.272874,-0.247914,-0.172014,-0.125244,-0.124355,-0.171533,-0.241696,-0.346155,-0.37374,-0.372304,-0.377785,-0.459473,-0.487761,-0.509208,-0.459128,-0.302927,-0.0585515,0.0506642,0.132474,0.179654,0.180323,0.161618,0.152508,0.187972,0.137877,0.091022,0.0604436,0.0293653,0.0397229,0.0619129,0.0698354,0.111294,0.190001,0.230489,0.27649,0.296857,0.374371,0.475188,0.567066,0.62455,0.658325,0.752643,0.741841,0.63023,0.62552,0.683589,0.719065,0.747967,0.787168,
-0.421071,-0.361712,-0.327636,-0.318526,-0.158857,0.0147814,0.14718,0.165127,0.227455,0.199174,0.165637,0.183692,0.179548,0.105688,0.0762687,0.18182,0.191917,0.235029,0.195235,0.0443514,-0.0170594,0.0409849,-0.00778187,-0.0720988,-0.138432,-0.183744,-0.0642214,0.076969,0.0636875,0.00432869,-0.135663,-0.197723,-0.247291,-0.267254,-0.308683,-0.373576,-0.369312,-0.393026,-0.444544,-0.562636,-0.659532,-0.781495,-0.818232,-0.837225,-0.969779,-1.09467,-1.10004,-1.09213,-1.1049,-1.15269,-1.09442,-1.12196,-1.1435,-1.12918,-1.19167,-1.21857,-1.29008,-1.24768,-1.13108,-1.01824,-1.0088,-1.10509,-1.08819,-1.09547,-1.1106,-1.20497,-1.25889,-1.30113,-1.3777,-1.38758,-1.43494,-1.43323,-1.38377,-1.30298,-1.33122,-1.34346,-1.32087,-1.38762,-1.39804,-1.46263,-1.42946,-1.35439,-1.29327,-1.34833,-1.39422,-1.42644,-1.50103,-1.49586,-1.4724,-1.43261,-1.31683,-1.23289,-1.19965,-1.19922,-1.17769,-1.25984,-1.2804,-1.27724,-1.24519,-1.25643,-1.26257,-1.27549,-1.30699,-1.23642,-1.16047,-1.09931,-1.0768,-0.981361,-0.908855,-0.821544,-0.74734,-0.714758,-0.721941,-0.635134,-0.537382,-0.445007,-0.345157,-0.312797,-0.269004,-0.170377,-0.23564,-0.294985,-0.385561,-0.475032,-0.471382,-0.468824,-0.500974,-0.597539,-0.600121,-0.564626,-0.488277,-0.312457,-0.0977228,0.0174176,0.0783152,0.133696,0.0977738,0.0917834,0.128428,0.148379,0.0124495,-0.0390063,-0.00861041,-0.00801375,-0.0254346,-0.0197413,0.00487696,0.0277071,0.0742618,0.0612976,0.0837697,0.124445,0.25493,0.366063,0.481828,0.537969,0.610771,0.674426,0.573543,0.50276,0.458039,0.539256,0.581415,0.623737,0.658862,
-0.434649,-0.397807,-0.332834,-0.338121,-0.257186,-0.120974,0.0292267,0.115327,0.134379,0.110353,0.141402,0.132778,0.134039,0.0937522,0.119418,0.237738,0.222174,0.174559,0.154527,0.101861,-0.0161357,-0.0195406,-0.0297123,-0.10427,-0.180756,-0.172442,-0.0859263,-0.0473352,-0.0784262,-0.0922972,-0.130529,-0.196363,-0.259675,-0.276182,-0.328981,-0.390471,-0.411608,-0.417469,-0.496888,-0.630896,-0.715425,-0.862588,-0.858625,-0.886813,-0.938891,-1.02111,-1.02881,-1.08145,-1.07061,-1.10835,-1.14226,-1.15388,-1.19273,-1.16611,-1.2115,-1.24839,-1.32062,-1.29615,-1.17094,-1.0999,-1.12873,-1.21559,-1.20308,-1.18234,-1.25411,-1.33875,-1.39647,-1.4906,-1.51592,-1.52756,-1.53894,-1.50323,-1.39496,-1.30323,-1.33069,-1.38465,-1.34881,-1.35793,-1.39245,-1.39082,-1.36444,-1.34759,-1.29632,-1.3076,-1.37567,-1.43035,-1.51928,-1.54819,-1.58445,-1.55377,-1.38373,-1.29594,-1.25503,-1.24428,-1.21316,-1.27073,-1.2859,-1.32093,-1.28079,-1.22076,-1.27111,-1.31487,-1.33515,-1.26422,-1.18911,-1.12513,-1.16842,-1.10004,-0.961788,-0.875599,-0.844954,-0.835395,-0.776583,-0.745146,-0.658896,-0.548392,-0.448896,-0.378118,-0.370148,-0.384358,-0.352337,-0.439453,-0.545254,-0.658809,-0.670032,-0.672431,-0.72379,-0.762642,-0.707352,-0.654053,-0.539831,-0.395957,-0.239176,-0.144678,-0.0726266,0.0664409,0.0789069,0.104041,0.125136,0.0892562,-0.00355877,-0.0852741,-0.0790032,-0.104477,-0.0748004,-0.0911717,-0.104012,-0.109782,-0.066386,-0.0179765,0.0466568,0.0185356,0.109264,0.256254,0.348505,0.430015,0.498652,0.535497,0.478566,0.453674,0.367063,0.364124,0.46537,0.502334,0.588966,
-0.517056,-0.458022,-0.355228,-0.355284,-0.306023,-0.210444,-0.071197,0.0352796,0.0693872,0.131161,0.124733,0.105255,0.0401771,0.0523602,0.0852159,0.162991,0.188544,0.120099,0.103293,0.0456097,-0.0105449,-0.0531355,-0.0440848,-0.0995234,-0.192398,-0.222877,-0.162663,-0.153276,-0.164347,-0.217489,-0.183072,-0.190822,-0.246294,-0.332028,-0.377494,-0.393784,-0.449999,-0.533073,-0.578281,-0.686601,-0.807633,-0.905419,-0.911001,-0.905154,-0.952765,-0.976422,-1.01407,-1.0632,-1.10012,-1.16209,-1.19214,-1.16842,-1.22712,-1.28382,-1.26178,-1.2808,-1.30338,-1.29143,-1.25234,-1.27076,-1.25993,-1.32243,-1.32186,-1.3347,-1.39497,-1.44367,-1.48647,-1.59184,-1.60776,-1.62171,-1.59989,-1.50045,-1.41629,-1.38732,-1.38793,-1.4138,-1.39067,-1.35048,-1.32452,-1.3586,-1.32625,-1.3342,-1.32198,-1.30358,-1.33131,-1.46984,-1.56475,-1.58636,-1.64786,-1.59284,-1.46999,-1.39435,-1.31611,-1.29608,-1.31155,-1.35096,-1.37498,-1.3834,-1.2969,-1.19238,-1.17807,-1.28323,-1.35138,-1.34162,-1.2503,-1.21252,-1.25064,-1.14472,-1.04413,-0.973217,-0.914692,-0.901225,-0.932484,-0.89072,-0.784344,-0.640473,-0.594538,-0.598243,-0.572747,-0.574955,-0.575729,-0.612342,-0.760868,-0.851345,-0.850116,-0.840026,-0.902105,-0.882791,-0.809607,-0.789858,-0.696031,-0.547557,-0.385397,-0.296886,-0.172025,-0.0644047,-0.0225247,0.0131483,0.00474283,0.0549943,0.0624425,-0.0369618,-0.0832371,-0.0783886,-0.0494176,-0.067942,-0.0874339,-0.0736225,-0.046278,-0.0232271,0.0353605,0.0342345,0.0852157,0.189015,0.256063,0.358702,0.437034,0.469595,0.429865,0.372972,0.30241,0.306319,0.390347,0.401019,0.53139,
-0.612535,-0.52734,-0.422761,-0.335045,-0.294727,-0.20201,-0.0958587,-0.0104225,0.0457839,0.100666,0.143548,0.112303,0.0224244,-0.0132562,0.0217941,0.0414346,0.0361702,0.0047738,0.0287503,0.0322178,-0.0323203,-0.055312,-0.079016,-0.179649,-0.272577,-0.335124,-0.316548,-0.304468,-0.3215,-0.355408,-0.235367,-0.211184,-0.273632,-0.406499,-0.390921,-0.411847,-0.470644,-0.520961,-0.636947,-0.716688,-0.819861,-0.813043,-0.858766,-0.914292,-0.950591,-0.981543,-0.985468,-1.02793,-1.09673,-1.19208,-1.17871,-1.1735,-1.20349,-1.30318,-1.28687,-1.25263,-1.30039,-1.31742,-1.32056,-1.37922,-1.40255,-1.449,-1.42963,-1.43975,-1.48059,-1.5005,-1.55764,-1.68649,-1.68286,-1.64878,-1.57676,-1.53138,-1.49104,-1.46448,-1.43372,-1.40607,-1.33682,-1.34419,-1.30967,-1.33572,-1.36172,-1.38407,-1.36926,-1.32827,-1.3782,-1.51244,-1.58467,-1.57764,-1.58141,-1.50836,-1.45301,-1.41532,-1.33823,-1.37146,-1.40985,-1.42085,-1.39509,-1.36579,-1.29276,-1.23408,-1.17162,-1.27566,-1.38365,-1.39065,-1.31631,-1.29032,-1.25436,-1.17148,-1.11477,-1.02924,-0.971484,-0.969903,-1.00624,-1.01604,-0.92007,-0.778911,-0.764904,-0.728395,-0.74949,-0.721362,-0.747338,-0.817482,-0.901443,-0.977862,-0.94785,-0.894426,-0.912175,-0.938423,-0.943468,-0.909149,-0.748771,-0.630959,-0.534063,-0.40956,-0.336251,-0.306425,-0.219222,-0.116261,-0.066901,0.0174206,-0.0125924,0.0132063,-0.0296278,-0.0455697,-0.0712527,-0.0748445,-0.0606224,-0.0689466,-0.0496626,-0.0527541,0.0390544,0.0436532,0.0579687,0.118198,0.206686,0.234531,0.313592,0.346687,0.388219,0.335058,0.322376,0.313142,0.335986,0.386142,0.50928,
